2	6	0	0	1	10	2	1	2	1	17	10	1	1	1	1	17	1	1	60
4	1	0	1	0	3	0	0	4	1	9	12	1	1	1	1	9	2	0	54
2	2	0	1	0	3	0	0	4	1	9	11	1	1	0	0	9	1	0	108
3	2	0	0	0	10	3	5	1	1	24	14	1	1	1	1	21	1	21	12
1	2	1	0	0	1	1	0	4	1	7	10	1	2	1	1	7	1	0	24
4	2	1	0	0	4	3	1	1	2	1	11	1	1	0	0	1	1	1	360
2	3	1	0	0	5	1	0	4	1	6	12	1	1	0	0	6	1	0	120
4	2	1	0	0	4	1	4	4	1	5	13	1	1	1	0	5	1	7	120
2	2	0	0	1	6	1	2	4	1	17	10	1	1	1	1	17	1	2	132
3	1	0	0	1	10	3	2	4	1	17	14	1	2	1	1	17	2	2	300
3	1	0	0	0	10	3	1	2	2	22	18	1	1	0	0	20	2	1	72
5	1	0	1	0	10	2	0	2	2	11	9	1	1	0	0	11	2	0	240
4	1	1	0	0	5	1	1	4	1	1	11	1	1	1	0	1	2	1	240
2	5	1	0	0	1	0	0	4	2	4	19	2	1	0	0	4	2	0	12
2	3	1	0	0	5	0	1	1	1	7	10	1	1	0	0	7	2	1	48
1	2	0	0	1	7	3	1	2	1	16	9	1	1	1	0	16	2	1	240
1	2	0	1	0	10	2	0	2	2	10	11	1	2	0	0	10	2	0	60
3	1	1	0	0	1	0	0	4	1	7	12	1	1	0	0	7	1	0	120
1	1	1	0	0	5	1	1	4	1	6	12	1	1	0	0	6	2	1	90
4	3	1	0	0	1	0	0	4	1	1	12	1	1	1	1	1	2	0	300
2	3	1	0	0	4	2	0	4	1	5	12	1	1	1	0	5	1	0	120
5	1	1	0	0	1	0	0	4	1	5	9	1	1	0	0	5	2	0	72
2	3	1	0	0	5	0	1	2	1	1	8	1	1	0	0	1	2	1	180
2	2	0	0	1	6	3	1	2	1	17	10	1	1	0	0	17	2	1	57
1	3	0	0	1	2	1	0	4	1	17	11	1	1	1	0	17	2	0	84
2	3	0	0	1	3	1	0	4	1	17	12	1	1	1	0	17	2	0	168
3	1	0	0	0	10	4	4	1	1	24	12	1	1	1	1	21	1	6	192
2	1	0	0	0	3	0	0	4	1	26	15	1	2	0	0	21	1	0	1188
2	2	1	0	0	4	1	3	4	1	6	9	1	1	1	0	6	2	4	180
2	2	0	0	1	2	0	0	4	1	17	9	1	1	1	1	17	2	0	72
3	3	0	0	0	3	0	0	4	2	22	6	2	1	0	0	20	2	0	3
2	1	1	0	0	4	2	0	2	2	5	3	1	1	0	0	5	1	0	48
3	1	0	0	1	10	2	1	4	1	16	9	1	1	1	0	16	1	1	48
2	1	1	0	0	1	0	0	2	1	6	12	1	1	0	0	6	2	0	300
5	2	1	0	0	4	0	3	1	1	6	18	1	1	1	1	6	2	4	204
3	2	0	0	0	10	2	2	4	1	19	9	1	1	1	1	19	2	2	72
2	1	0	0	1	2	0	0	4	1	17	13	1	1	1	1	17	1	0	60
2	2	1	0	0	1	0	0	4	2	6	9	1	1	0	0	6	2	0	120
3	2	1	0	0	5	2	2	4	1	6	12	1	1	1	0	6	2	2	84
2	3	0	0	0	10	1	3	1	1	19	9	1	1	0	0	19	1	4	96
3	3	0	1	0	10	0	1	1	2	15	9	1	1	0	0	15	1	1	36
1	1	1	0	0	1	0	0	4	1	4	9	1	1	1	1	4	2	0	180
2	2	0	0	1	10	1	0	4	1	17	11	1	2	1	0	17	2	0	59
3	2	0	1	0	5	1	1	4	2	10	11	1	2	0	0	10	1	1	66
1	2	1	0	0	1	0	0	4	2	7	10	1	1	0	0	7	1	0	44
5	3	1	0	0	1	0	0	4	2	5	0	2	1	0	0	5	2	0	61
3	2	1	0	0	5	0	1	4	1	5	12	1	1	0	0	5	2	1	72
3	2	1	0	0	5	2	0	4	1	6	11	1	1	0	0	6	2	0	780
4	2	0	0	1	7	2	0	2	1	16	15	1	1	1	1	16	1	0	4
2	2	1	0	0	5	1	1	4	1	5	13	1	1	0	0	5	1	1	120
3	2	0	0	0	4	1	1	2	1	24	11	1	1	0	0	21	2	1	12
1	1	1	0	0	5	3	2	4	1	7	8	1	1	0	0	7	2	2	60
2	5	1	0	0	1	0	0	4	1	1	14	2	1	1	0	1	2	0	72
1	1	0	1	0	6	2	0	2	1	9	11	1	1	1	1	9	1	0	6
3	1	1	0	0	5	1	0	4	1	1	11	1	1	0	0	1	1	0	420
3	1	0	0	1	10	2	0	2	1	16	12	1	1	1	1	16	1	0	36
3	1	1	0	0	1	0	0	4	1	6	4	1	1	1	0	6	2	0	96
2	2	1	0	0	1	0	0	4	1	3	13	1	1	0	0	3	1	0	120
3	1	0	0	1	2	0	0	4	1	17	10	1	2	1	0	17	2	0	12
4	1	0	1	0	3	0	0	4	2	10	12	2	2	0	0	10	2	0	48
1	1	0	1	0	10	0	0	2	1	13	13	1	2	1	1	13	2	0	36
1	2	1	0	0	1	1	0	4	1	6	10	1	1	0	0	6	2	0	120
1	6	0	0	1	7	3	3	2	1	16	11	1	1	1	0	16	2	3	12
3	2	1	0	0	4	2	2	4	1	7	12	1	1	0	0	7	2	2	60
2	3	0	0	0	10	1	0	4	1	22	14	1	2	1	0	20	2	0	12
4	2	0	1	0	10	0	0	2	2	13	11	1	2	0	0	13	1	0	7
3	2	1	0	0	5	0	1	4	1	5	14	1	1	0	0	5	2	1	156
2	1	0	0	1	10	1	3	1	1	17	10	1	1	1	0	17	2	3	186
3	1	1	0	0	5	1	1	4	1	5	18	1	1	1	1	5	1	1	216
3	2	0	0	1	2	0	0	4	1	17	8	1	2	0	0	17	1	0	14
2	3	0	0	1	2	0	0	4	1	18	12	1	1	1	0	18	1	0	48
3	1	0	0	0	10	2	0	2	1	22	10	1	1	1	0	20	2	0	12
2	3	1	0	0	5	3	2	2	1	7	11	1	2	1	1	7	2	2	42
1	2	1	0	0	1	0	0	4	1	2	10	1	1	1	1	2	1	0	216
4	3	1	0	0	1	0	0	4	2	7	5	2	2	0	0	7	2	0	24
1	2	0	0	1	10	0	4	2	1	17	11	1	1	1	1	17	1	9	240
2	3	1	0	0	4	3	0	4	1	1	9	1	1	0	0	1	2	0	816
3	2	1	0	0	5	2	0	4	1	7	12	1	1	1	1	7	2	0	48
3	1	1	0	0	5	2	1	1	1	6	14	1	1	1	1	6	1	1	92
4	2	0	0	1	7	1	1	1	1	17	12	1	1	1	1	17	2	1	216
4	2	0	0	1	10	2	3	4	1	17	14	1	2	1	1	17	2	3	96
2	2	0	0	1	7	2	0	4	2	16	11	1	1	0	0	16	1	0	6
3	2	1	0	0	5	0	3	4	1	4	8	1	1	1	0	4	2	4	240
3	3	1	0	0	5	4	5	1	1	1	10	1	1	1	1	1	2	18	216
1	1	0	0	1	2	0	0	4	1	17	12	1	1	1	1	17	2	0	60
2	1	0	0	1	10	1	0	4	1	17	13	1	1	1	0	17	2	0	48
2	3	0	0	1	6	0	1	4	1	17	12	1	1	1	1	17	2	1	48
4	2	0	1	0	10	1	4	1	1	15	11	1	1	0	1	15	1	6	24
2	6	1	0	0	4	0	1	1	1	6	8	1	1	1	1	6	2	1	300
3	3	0	0	1	3	0	0	2	1	16	14	1	1	1	1	16	2	0	12
2	3	0	1	0	10	3	1	2	1	13	10	1	2	1	1	13	2	1	24
2	1	1	0	0	5	3	2	4	1	5	10	1	1	1	0	5	2	2	120
2	1	0	0	0	10	2	3	4	1	24	10	1	1	0	0	21	1	5	120
1	2	0	0	1	10	1	3	4	2	16	9	1	1	0	0	16	1	3	24
1	2	0	0	1	7	2	0	2	1	16	10	1	1	0	0	16	2	0	24
3	1	1	0	0	5	2	1	1	1	5	10	1	1	1	0	5	2	1	24
3	2	1	0	0	5	1	1	4	1	7	12	1	2	1	1	7	2	1	60
2	2	1	0	0	4	1	0	4	2	7	9	1	1	0	0	7	2	0	324
4	1	0	0	0	10	3	1	4	1	22	11	1	2	0	0	20	1	1	36
3	3	1	0	0	5	1	1	1	1	7	8	1	1	0	0	7	1	1	300
3	1	0	0	1	10	2	0	2	1	18	11	1	2	1	1	18	2	0	132
4	1	0	0	0	10	1	0	4	2	23	12	1	1	0	0	21	1	0	156
3	2	0	0	1	4	1	2	4	1	16	9	1	1	0	1	16	2	2	60
4	1	0	0	0	6	4	4	4	1	20	9	1	1	0	0	21	2	7	48
2	2	0	1	0	3	0	0	4	2	10	14	1	1	0	0	10	1	0	72
6	4	0	1	0	10	1	0	4	2	10	12	1	1	0	0	10	1	0	120
2	3	1	0	0	4	3	3	4	1	8	8	1	1	1	1	8	2	3	48
2	1	0	0	0	6	0	3	1	1	21	7	1	1	1	1	21	1	5	20
2	1	1	0	0	4	1	2	4	1	1	9	1	1	1	0	1	2	2	540
4	1	1	0	0	1	0	0	4	1	7	10	1	1	1	1	7	2	0	420
4	2	0	0	1	2	0	0	4	1	17	12	1	1	1	0	17	1	0	204
3	2	1	0	0	5	1	1	2	1	5	11	1	1	0	0	5	2	1	600
1	2	0	1	0	9	0	3	2	2	14	13	1	1	0	0	14	2	3	24
3	2	1	0	0	1	0	0	4	1	1	14	1	1	0	0	1	1	0	240
3	3	0	1	0	10	2	5	1	1	10	12	1	2	1	1	10	1	26	24
1	3	1	0	0	1	0	0	4	1	6	10	1	1	1	0	6	1	0	168
4	3	1	0	0	1	0	0	4	2	5	14	1	1	0	0	5	2	0	240
2	3	0	0	1	2	0	0	4	2	17	8	2	1	0	0	17	1	0	180
2	3	0	0	1	6	3	0	1	1	16	13	1	1	1	1	16	2	0	32
3	1	0	1	0	10	1	2	1	1	9	14	1	2	1	1	9	2	2	60
2	3	0	1	0	6	3	3	2	1	9	11	1	1	1	1	9	1	3	240
3	3	1	0	0	4	0	1	1	1	6	10	1	1	0	0	6	1	1	72
5	1	0	0	0	3	0	0	1	2	24	14	1	1	0	0	21	1	0	41
2	3	1	0	0	1	0	0	4	2	7	9	2	1	0	0	7	1	0	12
3	1	1	0	0	5	2	5	4	1	6	12	1	1	1	1	6	1	13	500
2	1	0	0	1	10	0	3	2	1	17	11	1	1	1	1	17	2	3	144
1	2	0	0	1	10	2	0	2	1	16	9	1	2	1	0	16	2	0	0
3	2	0	0	1	2	0	0	2	2	16	12	1	2	0	0	16	1	0	2
2	3	0	0	1	6	3	3	2	1	17	11	1	1	1	1	17	2	3	40
3	3	0	1	0	10	0	1	1	1	9	9	2	1	1	0	9	1	1	12
3	1	0	1	0	6	4	5	1	1	13	10	1	1	1	1	13	2	11	17
2	1	0	0	0	10	2	1	1	1	26	12	1	1	1	1	21	1	1	48
2	1	0	1	0	10	3	3	1	1	9	7	1	1	0	0	9	2	3	180
4	1	0	0	1	10	0	2	4	1	17	10	1	1	1	1	17	1	2	252
1	2	0	0	1	10	1	1	1	1	16	10	1	1	1	1	16	1	1	17
2	1	1	0	0	4	1	1	2	1	5	12	1	1	0	0	5	2	1	264
3	1	0	0	0	10	3	2	4	1	21	12	1	1	0	0	21	1	2	24
2	2	0	0	1	7	1	0	2	1	16	10	1	1	1	0	16	2	0	84
4	6	1	0	0	5	1	0	4	1	1	8	1	2	0	0	1	2	0	216
3	1	0	1	0	10	1	2	4	1	14	10	1	1	1	1	14	1	2	78
2	3	1	0	0	5	3	1	2	1	7	9	1	1	0	0	7	2	1	22
4	2	0	0	0	10	2	3	1	1	19	9	1	1	0	0	19	2	3	180
4	1	1	0	0	5	2	0	4	2	1	11	1	1	0	0	1	2	0	12
3	2	0	1	0	6	2	0	4	1	10	18	1	2	0	0	10	2	0	11
3	1	0	1	0	10	3	3	1	1	10	10	1	1	1	0	10	1	5	16
3	1	1	0	0	1	0	0	4	1	6	12	1	1	1	1	6	1	0	300
3	2	0	0	1	10	1	5	4	1	16	11	1	1	1	0	16	2	18	300
2	1	0	1	0	10	0	3	4	1	10	14	1	2	1	1	10	2	3	60
3	1	0	1	0	10	2	1	2	1	13	12	1	2	1	1	13	2	1	12
2	1	1	0	0	1	0	0	4	1	6	12	1	1	1	1	6	2	0	228
3	3	0	1	0	10	2	0	4	2	10	7	1	1	0	0	10	2	0	24
3	1	0	1	0	10	3	1	4	1	9	13	1	1	0	0	9	2	1	204
3	1	0	1	0	6	3	0	2	1	9	10	1	1	1	1	9	1	0	30
3	2	0	1	0	10	0	3	4	1	10	12	1	2	1	1	10	1	3	6
1	3	0	0	0	10	1	1	1	2	20	10	1	1	0	0	21	2	1	2
2	2	0	1	0	10	0	1	4	2	13	5	1	2	0	0	13	2	1	8
2	2	0	1	0	6	3	1	2	1	13	11	1	1	1	0	13	1	1	17
1	3	0	0	0	6	0	4	4	1	19	11	1	1	0	0	19	1	10	96
3	2	0	0	0	6	0	3	4	1	19	9	1	1	1	1	19	2	3	96
2	1	0	1	0	3	0	0	4	1	9	14	1	1	1	0	9	2	0	60
2	2	0	0	0	3	0	0	2	1	20	10	1	1	0	0	21	1	0	60
1	3	0	0	1	10	0	1	1	1	17	11	1	1	0	0	17	1	1	24
3	2	0	0	1	10	2	2	4	1	16	10	1	1	1	0	16	2	2	11
2	2	1	0	0	5	1	0	4	1	6	11	1	1	1	1	6	1	0	168
3	2	0	0	1	2	0	0	2	1	16	11	1	2	1	1	16	1	0	60
2	2	0	0	1	10	3	4	2	1	16	10	1	1	1	1	16	2	7	240
2	1	0	1	0	10	3	0	2	1	10	9	1	2	1	1	10	2	0	6
3	1	1	0	0	1	0	0	4	2	1	18	1	1	0	0	1	2	0	660
1	1	0	1	0	10	1	1	4	1	9	9	1	1	1	1	9	2	1	240
4	1	1	0	0	5	2	2	4	1	7	16	1	1	1	0	7	2	2	72
3	3	1	0	0	5	2	0	4	1	1	14	1	1	0	0	1	1	0	122
4	2	1	0	0	1	0	0	4	2	1	12	1	1	0	0	1	1	0	1188
4	2	0	0	0	9	0	3	1	1	26	7	1	1	1	1	21	1	3	60
3	1	1	0	0	5	0	1	2	1	4	10	1	2	0	0	4	1	1	480
3	1	0	1	0	10	1	3	4	1	9	8	1	1	1	1	9	2	5	132
2	2	1	0	0	5	2	0	2	1	6	12	1	1	1	0	6	2	0	120
1	2	1	0	0	1	1	0	4	1	6	7	1	1	0	0	6	2	0	60
3	1	1	0	0	1	0	0	4	1	6	12	1	1	1	0	6	2	0	180
1	3	1	0	0	4	3	3	2	1	6	9	1	1	1	0	6	2	3	120
3	1	0	1	0	10	0	1	1	1	13	10	1	1	1	1	13	1	1	60
3	1	1	0	0	5	2	2	4	1	2	9	1	2	1	1	2	2	2	156
2	3	0	0	1	10	2	4	1	1	17	12	1	1	1	1	17	1	10	36
3	1	1	0	0	4	2	1	2	1	7	12	1	1	1	0	7	1	1	79
1	2	1	0	0	1	0	0	4	2	7	11	1	2	0	0	7	2	0	60
2	2	1	0	0	5	3	4	4	1	1	10	1	1	1	0	1	2	8	120
3	2	1	0	0	4	1	0	4	1	6	12	1	1	1	1	6	1	0	480
2	6	0	0	1	10	0	1	4	1	16	9	1	2	1	1	16	1	1	30
1	2	1	0	0	1	0	0	4	1	1	11	1	1	0	0	1	1	0	180
3	1	0	0	0	10	2	5	2	1	21	10	1	1	0	0	21	1	27	36
5	6	1	0	0	4	1	0	4	2	4	14	1	1	0	0	4	2	0	192
2	2	1	0	0	5	2	3	4	1	7	10	1	1	1	0	7	2	3	6
2	1	0	0	1	10	2	2	4	1	18	9	1	1	1	1	18	1	2	24
1	2	1	0	0	1	0	0	4	1	1	11	1	1	1	1	1	2	0	65
3	1	1	0	0	4	2	0	4	1	1	7	2	1	1	0	1	1	0	12
3	1	0	1	0	10	4	0	4	1	13	11	1	2	1	1	13	2	0	36
1	3	1	0	0	5	1	1	4	1	6	11	1	1	1	1	6	1	1	480
4	4	0	1	0	10	1	3	4	1	10	10	1	2	1	1	10	1	3	120
2	2	0	0	1	10	2	0	4	1	17	12	1	1	1	0	17	2	0	60
4	1	1	0	0	1	0	0	4	2	7	14	1	2	0	0	7	2	0	61
3	1	0	1	0	10	4	5	2	1	10	10	1	1	1	1	10	2	12	42
3	1	0	0	1	2	0	0	4	1	17	14	1	1	0	0	17	1	0	36
2	2	0	0	1	6	3	2	2	1	16	12	1	1	0	0	16	2	2	48
4	1	1	0	0	1	0	0	4	2	1	13	1	1	0	0	1	1	0	180
3	3	1	0	0	4	2	2	4	1	1	12	1	1	0	0	1	2	2	192
2	2	0	0	1	7	0	1	2	1	16	11	1	1	1	0	16	2	1	96
5	2	0	0	1	10	0	1	1	2	17	12	1	1	0	0	17	1	1	180
2	2	1	0	0	5	2	0	2	1	1	11	1	1	1	0	1	1	0	180
3	2	0	0	1	10	1	1	1	1	17	12	1	1	1	1	17	2	1	288
2	1	0	1	0	4	1	1	1	1	9	12	1	1	0	0	9	2	1	272
2	1	0	0	1	10	1	1	1	1	16	12	1	1	0	0	16	2	1	18
1	2	0	0	1	10	2	1	2	1	17	10	1	1	1	0	17	2	1	60
4	2	0	0	1	7	1	0	1	2	18	12	1	1	0	0	18	2	0	84
3	2	1	0	0	5	1	3	1	1	6	10	1	1	0	0	6	1	3	480
4	2	0	0	1	7	1	0	1	1	17	12	1	1	0	1	17	2	0	120
4	2	1	0	0	4	0	2	2	2	4	12	1	1	0	0	4	1	2	228
2	2	1	0	0	5	1	0	4	1	2	13	1	1	0	0	2	1	0	72
2	1	1	0	0	4	4	1	4	1	7	12	1	1	1	0	7	2	1	420
2	2	0	0	1	7	1	0	4	1	16	12	1	1	0	0	16	1	0	228
1	1	0	0	1	10	1	0	2	1	17	10	1	1	1	1	17	2	0	58
2	2	0	0	1	2	1	0	1	1	17	10	1	1	1	0	17	2	0	84
3	2	0	0	1	7	3	0	4	1	18	12	1	1	1	0	18	2	0	19
4	1	0	0	0	10	1	0	2	1	21	10	1	1	1	1	21	1	0	96
2	1	1	0	0	5	3	0	4	1	5	10	1	1	1	1	5	2	0	120
1	2	1	0	0	4	1	2	4	1	6	9	1	1	0	0	6	2	2	60
3	1	0	1	0	6	2	3	1	1	10	9	1	1	0	0	10	1	3	48
1	3	0	0	1	10	3	2	4	1	17	11	1	1	1	1	17	1	2	96
4	1	0	1	0	6	4	5	2	1	10	13	1	1	1	1	10	1	23	60
2	1	1	0	0	1	0	0	2	1	5	9	1	1	0	0	5	2	0	36
1	2	0	1	0	3	1	0	1	1	10	11	1	1	0	0	10	2	0	60
2	2	0	0	1	10	0	0	2	1	17	11	1	2	1	0	17	2	0	60
3	1	1	0	0	5	3	1	2	1	6	10	1	2	1	1	6	2	1	96
2	2	0	0	0	6	4	4	1	1	24	11	1	1	0	0	21	2	9	18
3	6	0	0	1	10	3	1	4	1	17	12	1	1	1	0	17	2	1	60
2	3	0	0	0	10	1	2	4	1	19	13	1	1	1	1	19	2	2	108
3	2	0	0	1	2	0	0	4	1	17	11	1	1	0	0	17	1	0	240
2	2	0	0	0	10	2	1	2	1	22	10	1	1	0	0	20	1	1	4
2	2	0	0	1	10	2	3	4	1	17	7	1	1	1	1	17	1	3	564
3	2	0	1	0	10	5	5	2	1	12	9	1	2	1	1	12	2	11	60
1	1	0	0	1	7	0	1	2	1	17	12	1	1	1	1	17	2	1	96
4	2	1	0	0	5	2	2	4	1	8	8	1	1	0	0	8	2	2	324
1	2	0	0	1	10	3	0	4	1	17	11	1	1	0	0	17	2	0	36
3	2	0	1	0	10	1	2	4	1	13	11	1	2	1	1	13	1	2	6
3	2	0	0	1	10	3	3	1	1	16	15	1	2	1	1	16	2	3	24
3	3	1	0	0	4	0	1	4	1	7	14	2	1	0	0	7	1	1	168
4	2	1	0	0	5	1	1	4	1	7	11	1	2	1	0	7	1	1	84
2	2	0	0	1	7	3	3	2	1	17	12	1	1	1	0	17	2	4	7
1	3	1	0	0	1	2	0	4	1	1	10	1	2	1	1	1	1	0	720
2	6	0	1	0	6	3	4	2	1	11	10	1	1	1	1	11	2	9	36
1	4	1	0	0	4	1	1	4	1	7	9	1	1	0	0	7	2	1	96
2	1	1	0	0	5	0	3	2	1	6	12	1	1	0	1	6	1	3	24
2	3	1	0	0	1	1	0	4	1	6	10	1	1	0	0	6	1	0	84
1	2	1	0	0	4	3	0	4	1	7	9	1	1	1	0	7	1	0	180
3	1	0	0	0	4	2	4	1	1	19	12	1	1	1	1	19	1	6	132
3	2	1	0	0	4	3	2	4	1	7	10	1	1	1	0	7	1	2	60
3	3	1	0	0	5	1	0	4	2	1	12	1	1	0	0	1	2	0	180
1	3	0	1	0	10	3	0	2	1	10	9	1	1	1	0	10	2	0	42
1	1	0	1	0	3	1	0	4	1	11	12	1	1	0	0	11	2	0	180
2	3	1	0	0	1	1	0	4	2	1	12	1	1	0	0	1	1	0	12
2	1	1	0	0	5	1	1	1	1	6	12	1	1	0	0	6	2	1	300
3	2	0	0	1	10	2	2	4	1	17	10	1	1	1	1	17	1	2	36
3	3	1	0	0	1	0	0	4	1	5	17	2	1	0	0	5	1	0	144
2	2	0	0	1	6	0	1	1	2	17	11	1	1	0	0	17	1	1	120
3	6	0	0	1	6	2	2	1	1	18	12	1	1	1	1	18	2	2	32
1	1	1	0	0	5	2	1	4	1	2	11	1	1	1	1	2	2	1	120
1	2	0	0	1	2	1	0	4	1	16	10	1	1	0	0	16	1	0	36
3	1	0	0	1	2	0	0	2	1	16	16	1	2	0	0	16	2	0	9
3	2	0	0	0	6	2	1	2	1	24	12	1	1	1	1	21	2	1	120
3	1	0	0	0	5	3	2	1	1	19	12	1	1	0	0	19	2	2	48
1	2	0	0	0	4	4	3	2	1	24	12	1	1	1	0	21	1	3	42
3	2	0	0	1	6	2	3	4	1	17	11	1	2	1	1	17	1	4	36
6	1	1	0	0	1	0	0	4	1	4	12	1	1	0	0	4	2	0	420
2	2	0	0	1	6	1	3	4	1	17	10	1	1	1	1	17	1	3	120
4	2	0	0	1	6	1	0	4	1	17	12	1	1	0	0	17	1	0	168
2	1	0	1	0	10	2	0	2	1	10	12	1	1	1	1	10	2	0	72
3	3	0	1	0	6	0	1	1	2	10	6	2	1	0	0	10	1	1	6
3	2	1	0	0	5	0	1	4	1	6	11	1	1	1	0	6	1	1	360
2	1	0	0	0	10	0	0	2	1	24	12	1	1	1	1	21	1	0	108
2	2	0	0	1	6	1	4	1	1	16	12	1	1	1	1	16	2	6	18
3	3	1	0	0	1	0	0	4	1	6	13	2	1	0	0	6	2	0	300
4	2	0	1	0	6	3	4	1	1	9	13	1	1	1	1	9	1	9	180
4	3	1	0	0	1	0	0	2	1	5	11	1	1	0	0	5	1	0	420
3	2	1	0	0	5	0	1	1	1	6	12	1	1	1	1	6	1	1	300
2	2	1	0	0	1	1	0	4	1	6	10	1	2	0	0	6	2	0	36
3	2	1	0	0	5	0	2	1	1	6	11	1	1	0	0	6	2	2	120
3	2	1	0	0	5	2	3	1	1	6	11	1	1	1	1	6	1	3	240
3	1	1	0	0	4	2	1	2	2	5	9	1	1	0	0	5	2	1	360
2	1	0	0	0	5	2	2	4	1	22	13	1	1	1	1	20	2	2	44
2	3	1	0	0	5	2	4	2	1	2	9	1	1	1	1	2	2	8	36
4	1	0	0	1	2	0	0	4	1	17	10	1	1	1	1	17	1	0	30
3	1	0	0	1	6	4	1	1	1	16	7	1	1	0	0	16	2	1	84
3	2	0	1	0	10	2	3	4	1	9	11	1	1	1	1	9	2	5	300
2	3	0	0	1	10	0	3	4	1	16	8	1	1	1	1	16	1	4	48
2	2	0	0	0	10	2	1	4	1	19	10	1	1	0	0	19	2	1	60
3	4	0	0	1	7	2	0	4	1	17	9	1	2	0	0	17	2	0	84
2	6	1	0	0	5	1	1	4	1	7	9	1	1	0	0	7	1	1	60
1	3	1	0	0	1	0	0	4	1	7	10	2	1	0	0	7	2	0	70
2	1	1	0	0	4	1	0	4	1	7	10	1	1	1	1	7	2	0	60
2	2	1	0	0	5	0	3	2	1	7	12	1	1	1	1	7	1	3	60
3	1	1	0	0	1	0	0	4	1	5	9	1	1	0	0	5	2	0	75
2	6	1	0	0	4	2	2	4	1	7	12	1	1	1	0	7	2	2	136
2	1	0	1	0	10	2	1	4	1	9	10	1	1	1	1	9	1	1	480
1	2	1	0	0	1	1	0	4	1	1	11	1	1	1	0	1	1	0	12
4	2	0	0	1	10	0	3	1	1	16	11	1	1	0	0	16	1	4	180
3	1	1	0	0	4	4	4	1	1	4	10	1	1	0	0	4	2	6	96
1	6	0	1	0	10	2	0	2	1	9	8	1	1	0	0	9	2	0	48
2	2	0	0	0	1	0	0	4	1	19	11	1	2	1	0	19	2	0	96
3	1	1	0	0	4	1	2	4	1	4	12	1	1	1	0	4	2	2	1428
3	3	1	0	0	4	2	1	4	1	5	12	1	1	0	0	5	1	1	180
4	3	1	0	0	1	0	0	4	2	3	9	1	2	0	0	3	2	0	240
4	5	1	0	0	5	1	0	4	2	5	14	1	1	0	0	5	2	0	192
3	1	0	0	0	3	0	0	4	1	26	12	1	1	1	0	21	2	0	48
1	2	1	0	0	4	2	0	4	1	6	10	1	2	1	1	6	1	0	42
3	6	0	1	0	10	1	0	4	1	13	10	1	2	1	1	13	2	0	72
3	2	0	1	0	10	0	3	4	1	13	12	1	2	1	1	13	2	3	24
3	1	0	0	0	6	5	3	1	1	22	10	1	1	1	1	20	2	3	72
1	1	0	1	0	3	0	0	4	1	9	11	1	1	0	0	9	2	0	48
1	5	0	0	1	2	0	0	4	1	17	13	1	1	1	1	17	2	0	72
1	1	0	1	0	10	2	0	4	1	10	11	1	2	1	1	10	2	0	7
2	3	1	0	0	1	0	0	4	2	6	10	2	1	0	0	6	2	0	120
1	2	0	0	1	10	2	1	4	1	17	11	1	1	1	0	17	1	1	108
2	1	0	1	0	6	2	0	1	2	13	11	1	1	0	0	13	2	0	116
3	3	0	0	1	10	0	3	1	1	16	11	1	1	1	1	16	2	5	60
1	2	0	0	1	6	0	0	4	1	16	10	1	1	0	0	16	2	0	48
2	1	0	0	1	2	0	0	2	1	17	16	1	2	1	1	17	2	0	6
2	1	0	1	0	10	2	1	4	1	9	9	1	1	1	1	9	2	1	96
3	1	0	0	1	6	2	5	2	1	17	9	1	1	1	1	17	2	27	540
3	3	0	0	0	10	0	1	2	1	24	14	1	1	1	0	21	1	1	30
1	3	1	0	0	4	1	4	4	1	7	12	1	1	0	1	7	2	8	30
3	1	1	0	0	1	0	0	2	1	6	13	1	1	0	0	6	2	0	36
1	2	0	0	1	10	1	1	1	1	17	13	1	1	0	0	17	1	1	72
2	2	1	0	0	1	0	0	4	1	1	12	1	2	0	0	1	2	0	96
2	2	1	0	0	1	0	0	4	1	7	11	1	1	1	0	7	1	0	372
3	2	0	1	0	10	2	4	4	1	10	8	1	2	1	1	10	1	6	120
1	3	0	1	0	3	0	0	2	1	9	11	1	2	0	1	9	2	0	72
3	2	0	1	0	6	3	4	1	1	9	13	1	1	1	1	9	1	6	12
4	1	1	0	0	4	0	2	4	1	5	12	1	1	0	0	5	1	2	300
3	1	0	0	0	10	3	3	4	1	26	9	1	1	1	1	21	1	3	121
3	2	0	0	1	2	1	0	4	1	16	12	1	1	1	0	16	2	0	84
2	1	0	0	1	7	1	0	4	1	17	11	1	1	1	1	17	2	0	18
3	2	1	0	0	1	0	0	4	2	4	12	1	1	0	0	4	2	0	165
4	6	0	0	1	6	2	3	4	1	17	10	1	1	0	0	17	1	3	300
4	1	1	0	0	5	1	1	2	2	6	18	1	1	0	0	6	1	1	48
3	1	1	0	0	5	0	2	4	1	4	9	1	1	0	0	4	2	2	144
2	1	1	0	0	1	0	0	2	1	7	12	1	2	1	1	7	2	0	60
3	1	0	0	1	2	0	0	4	1	18	11	1	2	0	1	18	2	0	72
4	1	0	1	0	10	4	3	2	1	13	12	1	2	0	0	13	2	3	10
2	1	1	0	0	4	3	1	1	1	3	12	1	1	0	0	3	2	1	300
2	3	1	0	0	1	0	0	4	2	6	9	1	2	0	0	6	2	0	60
2	3	0	1	0	10	1	0	4	1	10	9	1	1	0	0	10	2	0	16
